98-06-11	118.43519390234002
98-06-12	118.57325708719064
98-06-13	118.71181422151126
98-06-14	118.85020930846616
98-06-15	118.98913140228909
98-06-16	119.12863635838771
98-06-17	119.26865909647478
98-06-18	119.40961344204045
98-06-19	119.55147298517016
98-06-20	119.69421107269108
98-06-21	119.83649409897068
98-06-22	119.97886085845684
98-06-23	120.15362037977744
98-06-24	120.32935709708926
98-06-25	120.50581940966015
98-06-26	120.68317299731122
98-06-27	120.86155302007892
98-06-28	121.04054344956033
98-06-29	121.21998429212411
98-06-30	121.40013887766935
98-07-01	121.58065029589861
98-07-02	121.76127537062625
98-07-03	121.8252778920018
98-07-04	122.00763874991668
98-07-05	122.18768553726792
98-07-06	122.36868690265817
98-07-07	122.55241525721861
98-07-08	122.73648431348376
98-07-09	122.92029120635796
98-07-10	123.10497508628134
98-07-11	123.29037251190363
98-07-12	123.4765211650058
98-07-13	123.66318763731519
98-07-14	123.8505443098228
98-07-15	124.03838994829782
98-07-16	124.22669221860272
98-07-17	124.41543294787037
98-07-18	124.60403293877745
98-07-19	124.79356058152585
98-07-20	124.98301595599396
98-07-21	125.17337019241965
98-07-22	125.36274505883519
98-07-23	125.5530200309513
98-07-24	125.71582307433239
98-07-25	125.87929847502858
98-07-26	126.0434143116767
98-07-27	126.20782020946784
98-07-28	126.37212705102262
98-07-29	126.5369725543711
98-07-30	126.70193162201122
98-07-31	126.86707523340742
98-08-01	127.02403427551288
98-08-02	127.01431427661022
98-08-03	127.17877620097741
98-08-04	127.33643736783358
98-08-05	127.50157769486644
98-08-06	127.66722561462532
98-08-07	127.83312943616167
98-08-08	127.99885341697772
98-08-09	128.16457766141798
98-08-10	128.33044733619857
98-08-11	128.49635239800605
98-08-12	128.6624022566146
98-08-13	128.82833896605857
98-08-14	128.99449314686086
98-08-15	129.1607540707824
98-08-16	129.32723274116876
98-08-17	129.49381785657124
98-08-18	129.6604344421567
98-08-19	129.82758746591392
98-08-20	129.99510719084978
98-08-21	130.16291962741315
98-08-22	130.3311385444924
98-08-23	130.49972763620062
98-08-24	130.63539070932035
98-08-25	130.77142072752267
98-08-26	130.90797118623055
98-08-27	131.04451078869928
98-08-28	131.1810387203812
98-08-29	131.3179368630274
98-08-30	131.45497650209387
98-08-31	131.59223456014865
98-09-01	131.72975005340956
98-09-02	131.86744652992599
98-09-03	132.00544029121025
98-09-04	132.1439648131377
98-09-05	132.28255639609765
98-09-06	132.42140923659886
98-09-07	132.5606800701925
98-09-08	132.70018514706055
98-09-09	132.839889408576
98-09-10	132.9796362440547
98-09-11	133.11958240240858
98-09-12	133.25964943114562
98-09-13	133.399916218458
98-09-14	133.5402644038394
98-09-15	133.68065399412612
98-09-16	133.82120364826548
98-09-17	133.96171436572354
98-09-18	134.10246447329817
98-09-19	134.24385451508655
98-09-20	134.3854065208006
98-09-21	134.52720095266702
98-09-22	134.66919817451355
98-09-23	134.8113178947694
98-09-24	134.89135313426212
98-09-25	134.97162637974284
98-09-26	135.05197636826634
98-09-27	135.1322816310228
98-09-28	135.21266359176857
98-09-29	135.293569202349
98-09-30	135.37455268890923
98-10-01	135.4553291244496
98-10-02	135.53602082202147
98-10-03	135.6166285300046
98-10-04	135.69686576002943
98-10-05	135.77677203700503
98-10-06	135.85675572375996
98-10-07	135.93767813646016
98-10-08	136.0191316923431
98-10-09	136.1004603008415
98-10-10	136.18125181241982
98-10-11	136.26175150756842
98-10-12	136.3412569420257
98-10-13	136.4210037497923
98-10-14	136.5011166361797
98-10-15	136.5810998779194
98-10-16	136.66182330561406
98-10-17	136.7441606974193
98-10-18	136.82483510184719
98-10-19	136.9056710312964
98-10-20	136.98716862250748
98-10-21	137.06828756605455
98-10-22	137.15061274067997
98-10-23	137.23322858262955
98-10-24	137.25215732780225
98-10-25	137.27125733350522
98-10-26	137.29195097685195
98-10-27	137.31398852486632
98-10-28	137.3367014422642
98-10-29	137.35887605279962
98-10-30	137.38164277707176
98-10-31	137.4042479636495
98-11-01	137.42664954698992
98-11-02	137.4494762443544
98-11-03	137.47230903515265
98-11-04	137.49493814636463
98-11-05	137.51790898218954
98-11-06	137.54084401125584
98-11-07	137.56365920274183
98-11-08	137.58585031381756
98-11-09	137.60762689674905
98-11-10	137.62676066414534
98-11-11	137.64518370499584
98-11-12	137.65957302430266
98-11-13	137.66450058572286
98-11-14	137.66627363250703
98-11-15	137.67061236149715
98-11-16	137.67671783120153
98-11-17	137.68484282187828
98-11-18	137.69330484959232
98-11-19	137.70382938136032
98-11-20	137.7146494587571
98-11-21	137.72509166876557
98-11-22	137.73519796562329
98-11-23	137.73612354509393
98-11-24	137.73582812039024
98-11-25	137.73869043136065
98-11-26	137.74167904464528
98-11-27	137.60704578565702
98-11-28	137.61617079950423
98-11-29	137.62626340005625
98-11-30	137.63555822809062
98-12-01	137.64506411045645
98-12-02	137.652888782508
98-12-03	137.66054575379763
98-12-04	137.6689182569088
98-12-05	137.67720725456462
98-12-06	137.6864645119256
98-12-07	137.6955963488602
98-12-08	137.7057810571537
98-12-09	137.71609306640832
98-12-10	137.72585888731567
98-12-11	137.73478360148607
98-12-12	137.7437090553328
98-12-13	137.7535617286813
98-12-14	137.76345747024698
98-12-15	137.77314354604465
98-12-16	137.78283053134615
98-12-17	137.7927291106977
98-12-18	137.80288150834014
98-12-19	137.81379362052948
98-12-20	137.82479126416396
98-12-21	137.83583231253928
98-12-22	137.84721197546776
98-12-23	137.85804608200357
98-12-24	137.86820647289628
98-12-25	137.8789163699246
98-12-26	137.88971184361262
98-12-27	137.90071953896583
98-12-28	137.9113908214039
98-12-29	137.922569872261
98-12-30	137.93434136258318
98-12-31	137.77703636775962
99-01-01	137.78841033242026
99-01-02	137.40902054644562
99-01-03	137.05920478255808
99-01-04	136.4626474290711
99-01-05	136.4749384365664
99-01-06	136.48681768587383
99-01-07	136.49853307428984
99-01-08	136.51037401789642
99-01-09	136.52209239505774
99-01-10	136.5323229368326
99-01-11	136.54238905052014
99-01-12	136.55253896121351
99-01-13	136.56297964291946
99-01-14	136.57375261043902
99-01-15	136.5845267950223
99-01-16	136.59430841720499
99-01-17	136.60413241533615
99-01-18	136.61362603447182
99-01-19	136.62303769859108
99-01-20	136.63162163662605
99-01-21	136.64082779680504
99-01-22	136.64780866976218
99-01-23	136.65408543252107
99-01-24	136.66019673005465
99-01-25	136.66701299582533
99-01-26	136.67411985519914
99-01-27	136.680854029077
99-01-28	136.68833494674453
99-01-29	136.69610666353725
99-01-30	136.7033812688338
99-01-31	136.5456137480799
99-02-01	136.22304790553991
99-02-02	136.2313621216231
99-02-03	136.2395534401069
99-02-04	136.24749822979174
99-02-05	136.25021117362465
99-02-06	136.25741511522662
99-02-07	136.26486677384173
99-02-08	136.27306077064878
99-02-09	136.28137907544942
99-02-10	136.2895743923509
99-02-11	136.29789404736186
99-02-12	136.30592575433673
99-02-13	136.3140405588702
99-02-14	136.3221560024172
99-02-15	136.3303545796153
99-02-16	136.33752251341343
99-02-17	136.34473216793288
99-02-18	136.35346894515715
99-02-19	136.36113356701355
99-02-20	136.36855111849812
99-02-21	136.37792466121684
99-02-22	136.38746387588287
99-02-23	136.39782942589468
99-02-24	136.41191232830934
99-02-25	136.43041682109427
99-02-26	136.4506602895285
99-02-27	136.47330548051738
99-02-28	136.4682728668555
99-03-01	136.49158402187257
99-03-02	136.2397000412793
99-03-03	136.26365179696583
99-03-04	136.2879810680514
99-03-05	136.31231709661276
99-03-06	136.33723740358232
99-03-07	136.35915245281976
99-03-08	136.29722543982933
99-03-09	136.3224301235465
99-03-10	136.34793093452535
99-03-11	136.3736869036149
99-03-12	136.39874864829187
99-03-13	136.42323936402548
99-03-14	136.44839802850726
99-03-15	136.47397731767146
99-03-16	136.4996882173211
99-03-17	136.5251172074168
99-03-18	136.55030537105603
99-03-19	136.57591478958048
99-03-20	136.60165601703656
99-03-21	136.62703206123254
99-03-22	136.7316372178125
99-03-23	136.8353780055298
99-03-24	136.9389162499574
99-03-25	137.04241748480152
99-03-26	137.14391937880583
99-03-27	137.24015280783928
99-03-28	137.3398030948244
99-03-29	136.74426529724357
99-03-30	136.84199585139888
99-03-31	136.94071458731963
99-04-01	136.59661410297403
99-04-02	136.658560694112
99-04-03	136.68612445000275
99-04-04	136.73036895699784
99-04-05	136.7855502849804
99-04-06	136.8767593472885
99-04-07	136.9702729057713
99-04-08	137.0574278458866
99-04-09	137.14308480932357
99-04-10	137.23008029151634
99-04-11	137.3195069027984
99-04-12	137.40508801142167
99-04-13	136.9877351041844
99-04-14	137.07357335176545
99-04-15	137.1599977932669
99-04-16	137.24939317905415
99-04-17	137.3423980965727
99-04-18	137.43604975688
99-04-19	137.52955286137137
99-04-20	137.62412558701368
99-04-21	137.71745679963442
99-04-22	137.84309742931134
99-04-23	137.97340351623276
99-04-24	138.10632525026978
99-04-25	138.2428517377114
99-04-26	138.38096258060548
99-04-27	138.51909046578018
99-04-28	138.65851515259538
99-04-29	138.79826192229538
99-04-30	138.9366182616118
99-05-01	139.07580762061042
99-05-02	139.21561894337603
99-05-03	139.35652911753607
99-05-04	139.49724811706088
99-05-05	139.63863953372814
99-05-06	139.7814869830718
99-05-07	139.5799048112625
99-05-08	139.4356699695883
99-05-09	139.51802985393033
99-05-10	139.65763880945715
99-05-11	139.79782998290258
99-05-12	139.93904054144662
99-05-13	140.08123202981884
99-05-14	140.20809089404017
99-05-15	140.33282297513045
99-05-16	140.47074213721947
99-05-17	140.61349598840266
99-05-18	140.75715438052615
99-05-19	140.90233861645527
99-05-20	141.04786474788355
99-05-21	141.1937339522669
99-05-22	141.34003608125624
99-05-23	141.54213609243314
99-05-24	141.74454978901903
99-05-25	141.94723238211637
99-05-26	142.1501826524297
99-05-27	142.3533105998213
99-05-28	142.5572468488519
99-05-29	142.76172436959723
99-05-30	142.9662463579417
99-05-31	143.17081090865634
99-06-01	143.37737781346092
99-06-02	143.58431411807118
99-06-03	143.79184996738158
99-06-04	143.99925167288092
99-06-05	144.2063773411795
99-06-06	144.4140554891378
99-06-07	144.62089582631114
99-06-08	144.82940288206197
99-06-09	145.03790738537336
99-06-10	145.24865400642608
99-06-11	145.46048215481738
99-06-12	145.6736338796419
99-06-13	145.8874092888359
99-06-14	146.10266382553698
99-06-15	146.3185046831521
99-06-16	146.5348866124792
99-06-17	146.75157265675094
99-06-18	146.96904218387076
99-06-19	147.18657807365696
99-06-20	147.40494984031457
99-06-21	147.5922782115274
99-06-22	147.8120605612172
99-06-23	148.0733528261457
99-06-24	148.335772375631
99-06-25	148.5989831418249
99-06-26	148.86327772096797
99-06-27	149.1284089316969
99-06-28	149.3941826269916
99-06-29	149.6607996338404
99-06-30	149.92821408533482
99-07-01	150.1942767772837
99-07-02	150.46077820468275
99-07-03	150.7278695610458
99-07-04	150.995248707201
99-07-05	151.2628124841836
99-07-06	151.5306092096709
99-07-07	151.79976178434674
99-07-08	152.07094655440267
99-07-09	152.34417956157705
99-07-10	152.61690693791476
99-07-11	152.65658779604058
99-07-12	152.93020976783254
99-07-13	153.20586656721156
99-07-14	153.4829467916551
99-07-15	153.7611453753872
99-07-16	154.04046894982443
99-07-17	154.32076564377945
99-07-18	154.58740165747153
99-07-19	154.8595043219682
99-07-20	155.13568114775973
99-07-21	155.41452107671265
99-07-22	155.69636911131403
99-07-23	155.97838940864983
99-07-24	156.22074119507468
99-07-25	156.46310038811816
99-07-26	156.704047410469
99-07-27	156.94613725256036
99-07-28	157.1905830230976
99-07-29	157.4368514694073
99-07-30	157.68456876025184
99-07-31	157.93313531046883
99-08-01	158.18155586005918
99-08-02	158.42982631541813
99-08-03	158.67911602176727
99-08-04	158.9297109497828
99-08-05	159.1810006344298
99-08-06	159.43310083858987
99-08-07	159.6854495692679
99-08-08	159.93282336522654
99-08-09	160.1259741595996
99-08-10	160.33902938745126
99-08-11	160.58483708659134
99-08-12	160.8397305184563
99-08-13	161.09664501580852
99-08-14	161.35316853724316
99-08-15	161.60935219497037
99-08-16	161.8693762269221
99-08-17	162.13012155623124
99-08-18	162.39129856646016
99-08-19	162.65155725521197
99-08-20	162.885268716525
99-08-21	163.1486124554432
99-08-22	163.41269098759648
99-08-23	163.67352400364595
99-08-24	163.85777409477492
99-08-25	164.04242132026
99-08-26	164.22741109903765
99-08-27	164.41280436078952
99-08-28	164.59860243107596
99-08-29	164.78480664126945
99-08-30	164.97141832858628
99-08-31	165.15843883611876
99-09-01	165.3458695128675
99-09-02	165.53371171377395
99-09-03	165.7219667997531
99-09-04	165.9105750493206
99-09-05	166.09959866972167
99-09-06	166.28897767136942
99-09-07	166.4788360572939
99-09-08	166.66905231716916
99-09-09	166.85962744856428
99-09-10	167.0505624527586
99-09-11	167.2419204074573
99-09-12	167.43357829349495
99-09-13	167.62559907893288
99-09-14	167.8180462811651
99-09-15	168.0108586814996
99-09-16	168.2040389064504
99-09-17	168.39759003913923
99-09-18	168.5915131347225
99-09-19	168.78580925236193
99-09-20	168.98047945524354
99-09-21	169.17552481059693
99-09-22	169.37101005291774
99-09-23	169.56687286467533
99-09-24	169.67483177364971
99-09-25	169.78290534831743
99-09-26	169.89109376903465
99-09-27	169.999397216536
99-09-28	170.10781587193532
99-09-29	170.21634991672693
99-09-30	170.32487076804642
99-10-01	170.43350707136347
99-10-02	170.54232355537252
99-10-03	170.65125600680145
99-10-04	170.76030460868768
99-10-05	170.86946954445392
99-10-06	170.97868612033386
99-10-07	171.08801924579964
99-10-08	171.1975341487756
99-10-09	171.30710099592864
99-10-10	171.41685015704402
99-10-11	171.52671676039367
99-10-12	171.63670099212553
99-10-13	171.7467375770248
99-10-14	171.85689200960877
99-10-15	171.9671644768275
99-10-16	172.07755516602657
99-10-17	172.18806426494825
99-10-18	172.29869196173243
99-10-19	172.4093724770565
99-10-20	172.52017203692589
99-10-21	172.63109083720835
99-10-22	172.7421290680542
99-10-23	172.85328692001835
99-10-24	172.4465748877588
99-10-25	172.4850203409514
99-10-26	172.52348003219183
99-10-27	172.40027761078127
99-10-28	172.0355661973054
99-10-29	172.07385979347004
99-10-30	172.11210177525243
99-10-31	172.15035783744497
99-11-01	172.18862798771403
99-11-02	172.2269122337315
99-11-03	172.26343244733758
99-11-04	172.30101951523076
99-11-05	172.33934517191153
99-11-06	172.37768498294506
99-11-07	172.4160389565232
99-11-08	172.4544071003851
99-11-09	172.49278942227556
99-11-10	172.5273544720358
99-11-11	172.5612699192018
99-11-12	172.59446892992432
99-11-13	172.6273475321675
99-11-14	172.66003769706074
99-11-15	172.69267158807207
99-11-16	172.72544776911963
99-11-17	172.75796897528144
99-11-18	172.79103005067591
99-11-19	172.82456528236307
99-11-20	172.85585642962292
99-11-21	172.88622787289657
99-11-22	172.91647498087121
99-11-23	172.94169358624268
99-11-24	172.96744910676819
99-11-25	172.9934763225515
99-11-26	173.01997476619135
99-11-27	173.04694483772025
99-11-28	173.076580737463
99-11-29	173.10649091271324
99-11-30	173.13634299857696
99-12-01	173.16607038575683
99-12-02	173.03034247150381
99-12-03	173.05957494184486
99-12-04	173.0891478753063
99-12-05	173.11939415573676
99-12-06	173.15011483373408
99-12-07	173.18071134244408
99-12-08	173.21058430948267
99-12-09	173.24066549924729
99-12-10	173.27095511076254
99-12-11	173.30145334461284
99-12-12	173.3315603220499
99-12-13	173.36174254446482
99-12-14	173.392000080891
99-12-15	173.42246649123416
99-12-16	173.4530084396447
99-12-17	173.48342561900017
99-12-18	173.51431924380904
99-12-19	173.54508822755176
99-12-20	173.5758661672988
99-12-21	173.60651929253774
99-12-22	173.63718129527064
99-12-23	173.6658744715107
99-12-24	173.69457541354862
99-12-25	173.72328412448604
99-12-26	173.75179960982487
99-12-27	173.78038977099786
99-12-28	173.8092558032929
99-12-29	173.83786143528758
99-12-30	173.8664076836369
99-12-31	173.64961077653814
00-01-01	173.6783742591733
00-01-02	173.70714554925095
00-01-03	173.36842260712328
00-01-04	173.03061210308815
00-01-05	173.05887548186814
00-01-06	173.08714640243187
00-01-07	173.11535835852695
00-01-08	173.14384394683643
00-01-09	173.17233720481252
00-01-10	173.2007715606352
00-01-11	173.2292801491558
00-01-12	173.25726346862584
00-01-13	173.28458775868367
00-01-14	173.31171905127238
00-01-15	173.33899057816024
00-01-16	173.36620235339018
00-01-17	173.39328759777914
00-01-18	173.42051317189018
00-01-19	173.44767890145584
00-01-20	173.47485151598653
00-01-21	173.50203101805127
00-01-22	173.5363086711437
00-01-23	173.57106534720506
00-01-24	173.60623469236484
00-01-25	173.6413487712988
00-01-26	173.6765413955224
00-01-27	173.71154477441237
00-01-28	173.74649267551382
00-01-29	173.780379705189
00-01-30	173.81394220780385
00-01-31	173.6023415289966
00-02-01	173.63604920249674
00-02-02	173.6705707036433
00-02-03	173.70503641199537
00-02-04	173.4123527989375
00-02-05	173.4466016669078
00-02-06	173.48026041585663
00-02-07	173.51392973561533
00-02-08	173.5476764728409
00-02-09	173.58143383766134
00-02-10	173.24819212723799
00-02-11	173.2820551448393
00-02-12	173.31566223914774
00-02-13	173.3490798134499
00-02-14	173.3824410849911
00-02-15	173.41487836808344
00-02-16	173.44699156393347
00-02-17	173.4795150097876
00-02-18	173.51164735879766
00-02-19	173.5431876841545
00-02-20	173.57393479207533
00-02-21	173.60960221976495
00-02-22	173.64595049006886
00-02-23	173.68204315350982
00-02-24	173.71774595867288
00-02-25	173.7531924496504
00-02-26	173.78831529903513
00-02-27	173.81888982615962
00-02-28	173.56338855550973
00-02-29	173.59517349981877
00-03-01	173.42358937994385
00-03-02	173.04972882120168
00-03-03	173.08382874401542
00-03-04	173.11833831650654
00-03-05	173.15359067975766
00-03-06	173.1887213150244
00-03-07	173.2216657341301
00-03-08	173.25215516024247
00-03-09	173.24585136050388
00-03-10	173.28061188772915
00-03-11	173.3148501490931
00-03-12	173.3496325847594
00-03-13	173.38335861588845
00-03-14	173.4176288757653
00-03-15	173.45204334774078
00-03-16	173.4862014169016
00-03-17	173.51956823202673
00-03-18	173.55294508617916
00-03-19	173.5859976265454
00-03-20	173.6187923999989
00-03-21	173.65139605154152
00-03-22	173.7803184235768
00-03-23	173.90872751118843
00-03-24	174.03554530039204
00-03-25	174.15288938941356
00-03-26	174.25007627235792
00-03-27	174.28483407808162
00-03-28	174.29990710331018
00-03-29	173.76885260473315
00-03-30	173.45069848974745
00-03-31	173.54688430881998
00-04-01	173.64395476114052
00-04-02	173.74975079335053
00-04-03	173.85980722908388
00-04-04	173.96984012452893
00-04-05	174.0805216940535
00-04-06	173.74017641731243
00-04-07	173.52313483248727
00-04-08	173.6332309266677
00-04-09	173.74337109538138
00-04-10	173.84845751569037
00-04-11	173.93987805464997
00-04-12	173.97586914267723
00-04-13	174.00279424369594
00-04-14	174.04188718170528
00-04-15	174.14725715576463
00-04-16	174.2519186745837
00-04-17	174.3536428278069
00-04-18	174.45133926049132
00-04-19	174.55155394268766
00-04-20	174.65111304177256
00-04-21	174.750149859842
00-04-22	174.9261045446412
00-04-23	175.0856034810893
00-04-24	175.24696311342825
00-04-25	175.42350870712
00-04-26	175.61470904190804
00-04-27	175.81303819292822
00-04-28	176.0135210594049
00-04-29	176.21527427770494
00-04-30	176.421067574732
00-05-01	176.62157954683937
00-05-02	176.81531786398207
00-05-03	177.00940123101526
00-05-04	177.2052235976358
00-05-05	176.85381729577443
00-05-06	176.4211729875607
00-05-07	176.620162094058
00-05-08	176.81944857699426
00-05-09	177.02285791383383
00-05-10	177.23180889244026
00-05-11	177.44424038059356
00-05-12	177.6601043467197
00-05-13	177.87998453516067
00-05-14	178.07849748942428
00-05-15	178.27983928885388
00-05-16	178.49802599736606
00-05-17	178.72360241225877
00-05-18	178.95057867631817
00-05-19	179.17839294207124
00-05-20	179.40719216341012
00-05-21	179.63576405570714
00-05-22	179.86396139362554
00-05-23	180.17196743428858
00-05-24	180.48121939171756
00-05-25	180.7921597923368
00-05-26	181.10429073243466
00-05-27	181.41674243772675
00-05-28	181.73310448625978
00-05-29	182.04936225809962
00-05-30	182.36697738300566
00-05-31	182.68573596096033
00-06-01	183.00564415299337
00-06-02	183.32618605838258
00-06-03	183.64826091510915
00-06-04	183.97165338757483
00-06-05	184.29727585063003
00-06-06	184.61826167424874
00-06-07	184.93068890864822
00-06-08	185.24726426397743
00-06-09	185.57757631574262
00-06-10	185.9093321176563
00-06-11	186.24223277150344
00-06-12	186.57535718242582
00-06-13	186.9090895720482
00-06-14	187.24200884502818
00-06-15	187.5730801468786
00-06-16	187.80941527036904
00-06-17	188.14376355091548
00-06-18	188.4787630161772
00-06-19	188.81283225747225
00-06-20	189.15214962935087
00-06-21	189.4934953250095
00-06-22	189.83856372487622
00-06-23	190.17773414181877
00-06-24	190.51676506969073
00-06-25	190.85855966750992
00-06-26	191.20257222821124
00-06-27	191.54767948514908
00-06-28	191.89380495434236
00-06-29	192.24095085064343
00-06-30	192.58915004115022
00-07-01	192.9383247022235
00-07-02	193.28847881985394
00-07-03	193.63753606202073
00-07-04	193.98973879922153
00-07-05	194.342849777552
00-07-06	194.69325489043823
00-07-07	195.0453957070481
00-07-08	195.3985212230428
00-07-09	195.75569695963108
00-07-10	196.1139706061398
00-07-11	196.47326155323626
00-07-12	196.8292749985445
00-07-13	197.1852508622433
00-07-14	197.5406632140548
00-07-15	197.89742986221913
00-07-16	198.2550633316591
00-07-17	198.61899443451523
00-07-18	198.98418285740462
00-07-19	199.35089978305663
00-07-20	199.71853482282265
00-07-21	200.08709117059468
00-07-22	200.45657203499974
00-07-23	200.82322143652863
00-07-24	201.14394838138003
00-07-25	201.4671714061212
00-07-26	201.7911007571352
00-07-27	202.1122935980654
00-07-28	202.42817635616325
00-07-29	202.75256712320294
00-07-30	203.0793113368317
00-07-31	203.40678834227379
00-08-01	203.73513728516758
00-08-02	204.06436159992853
00-08-03	204.3944647390283
00-08-04	204.7254501731137
00-08-05	205.05732139112627
00-08-06	205.38783504089355
00-08-07	205.71725590802728
00-08-08	206.04839615685097
00-08-09	206.3814559730839
00-08-10	206.71711216280713
00-08-11	207.05405194667915
00-08-12	207.39027791118798
00-08-13	207.7270236725259
00-08-14	208.06332856143857
00-08-15	208.39928022623005
00-08-16	208.73893201349244
00-08-17	209.06620986226696
00-08-18	209.39190383720097
00-08-19	209.72402363762566
00-08-20	210.0655609605975
00-08-21	210.41168597900793
00-08-22	210.75878947009474
00-08-23	211.10687555007183
00-08-24	211.39002094148174
00-08-25	211.6738179750558
00-08-26	211.95826888205266
00-08-27	212.2433759039284
00-08-28	212.5291412923948
00-08-29	212.8155673094779
00-08-30	213.10265622757734
00-08-31	213.39041032952593
00-09-01	213.67883190864933
00-09-02	213.9679232688266
00-09-03	214.2572792105978
00-09-04	214.54730752005878
00-09-05	214.83801052211055
00-09-06	215.1293905523843
00-09-07	215.42144995730334
00-09-08	215.7141953784063
00-09-09	216.00763203666483
00-09-10	216.30176236424816
00-09-11	216.59669291989843
00-09-12	216.8923225747881
00-09-13	217.18907253955592
00-09-14	217.4865286975207
00-09-15	217.78469355330674
00-09-16	218.08367517299766
00-09-17	218.38337107790693
00-09-18	218.68378381142438
00-09-19	218.98491592902866
00-09-20	219.28676999835912
00-09-21	219.58934859928831
00-09-22	219.8926543239948
00-09-23	220.19679738199395
00-09-24	220.3373295359271
00-09-25	220.4776888651147
00-09-26	220.62197915786925
00-09-27	220.77205357886075
00-09-28	220.92338483857787
00-09-29	221.0757605413401
00-09-30	221.23092228641787
00-10-01	221.3869229409787
00-10-02	221.54398331911332
00-10-03	221.70156188852962
00-10-04	221.86446682896053
00-10-05	222.03228261190935
00-10-06	222.20152410412442
00-10-07	222.37098986124178
00-10-08	222.5410100504223
00-10-09	222.7118067174437
00-10-10	222.88250076610464
00-10-11	223.05353285395879
00-10-12	223.22490391992548
00-10-13	223.39661490646282
00-10-14	223.56899953732602
00-10-15	223.74161584799714
00-10-16	223.9145755715951
00-10-17	224.08776822603966
00-10-18	224.2611942787181
00-10-19	224.4346306245952
00-10-20	224.6096441848976
00-10-21	224.78512008469156
00-10-22	224.96061056780417
00-10-23	225.13656505931255
00-10-24	224.57150025611736
00-10-25	224.63070787184304
00-10-26	224.68960634119875
00-10-27	224.05601391491558
00-10-28	224.10116566717062
00-10-29	224.1468898795673
00-10-30	224.19374493514024
00-10-31	223.4977533239287
00-11-01	223.54471652030452
00-11-02	223.59191798325358
00-11-03	223.64635094734274
00-11-04	223.70280555509135
00-11-05	223.76017354136997
00-11-06	223.75564944408012
00-11-07	223.81326308313393
00-11-08	223.87168084605162
00-11-09	223.93034748739257
00-11-10	223.98781590262777
00-11-11	224.04508689766757
00-11-12	224.10071124754154
00-11-13	224.15613621130896
00-11-14	224.20957647228667
00-11-15	224.26314999933714
00-11-16	224.31562860048152
00-11-17	224.36891004615754
00-11-18	224.42422494055242
00-11-19	224.48012230307285
00-11-20	224.53190373254742
00-11-21	224.58157858878997
00-11-22	224.63104789821125
00-11-23	224.65168151406021
00-11-24	224.67063776745843
00-11-25	224.69038076334505
00-11-26	224.70990233038196
00-11-27	224.73043525179506
00-11-28	224.75780955291674
00-11-29	224.7857501293803
00-11-30	224.8138087191249
00-12-01	224.84164882541813
00-12-02	223.99767474262325
00-12-03	224.02400850888026
00-12-04	223.31015240468054
00-12-05	222.72325845298226
00-12-06	222.75242648736656
00-12-07	221.4377079989123
00-12-08	221.46582887276367
00-12-09	221.4943912705475
00-12-10	221.5233955137883
00-12-11	221.5529508638482
00-12-12	221.58240395420705
00-12-13	221.61142772794332
00-12-14	221.64078500589423
00-12-15	221.67003983740818
00-12-16	221.69941029967381
00-12-17	221.72878736966283
00-12-18	221.75860759617507
00-12-19	221.78865298316802
00-12-20	221.8187053094724
00-12-21	221.8486553519008
00-12-22	221.8781752809353
00-12-23	221.92212687397662
00-12-24	221.9654373804771
00-12-25	222.00865299053356
00-12-26	222.05199244109542
00-12-27	222.09578426788607
00-12-28	222.1400289718943
00-12-29	222.18385060976127
00-12-30	222.2275774912574
01-01-01	222.08823865053023
01-01-02	222.13237126458128
01-01-03	221.2632802904716
01-01-04	221.30691474154847
01-01-05	221.35012898061495
01-01-06	221.39314008476737
01-01-07	221.43616545905826
01-01-08	221.47985828459525
01-01-09	221.52323915253135
01-01-10	221.56630770481763
01-01-11	221.60928156557696
01-01-12	221.65161546196973
01-01-13	221.69352683364582
01-01-14	221.7354516724188
01-01-15	221.77760829563005
01-01-16	221.8194509612366
01-01-17	221.86152551309732
01-01-18	221.9033951117071
01-01-19	221.94560613804666
01-01-20	221.98761214134103
01-01-21	222.02952229561788
01-01-22	222.0866559078582
01-01-23	222.14337672511724
01-01-24	222.19968412426363
01-01-25	222.25579673986093
01-01-26	222.31204331764988
01-01-27	222.36787534363708
01-01-28	222.42351178811174
01-01-29	222.47961143677225
01-01-30	222.53606503456328
01-01-31	222.22509613087811
01-02-01	221.67119376991872
01-02-02	221.18009676541064
01-02-03	221.11412950831172
01-02-04	221.16944866335533
01-02-05	221.22403114076135
01-02-06	221.2772239021963
01-02-07	221.33054704023797
01-02-08	221.38345687625156
01-02-09	221.43584401185902
01-02-10	220.27931319132924
01-02-11	220.33190648860094
01-02-12	220.38462881325214
01-02-13	220.43737248453482
01-02-14	220.4900296234279
01-02-15	220.5405491934339
01-02-16	220.5937879920339
01-02-17	220.64650834546632
01-02-18	220.69806095715174
01-02-19	220.75006644475204
01-02-20	220.80176801773032
01-02-21	220.87803998746674
01-02-22	220.95479017377798
01-02-23	221.0311520954329
01-02-24	221.1072334341094
01-02-25	221.18238216565368
01-02-26	221.25670507963315
01-02-27	221.32596072287407
01-02-28	220.97134239159996
01-03-01	221.04196696782486
01-03-02	220.50957719140268
01-03-03	220.28084398194375
01-03-04	220.35379283963397
01-03-05	220.42645900101354
01-03-06	220.4976549948348
01-03-07	220.56586654725183
01-03-08	220.63033218181485
